-,60,_
12835,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 8% poison uptime,attack:2586,force_strike:91,skill_1:4487,skill_2:0,skill_3:967,team_buff:0,s1_poison:119,bleed:4583
11121,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2274,force_strike:80,skill_1:3938,skill_2:0,skill_3:850,team_buff:0,s1_poison:0,bleed:3978
-,180,krd
12835,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(9599~14385),<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 8% poison uptime,attack:2586,force_strike:91,skill_1:4487,skill_2:0,skill_3:967,team_buff:0,s1_poison:119,bleed:4583
11121,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(8934~12590),!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2274,force_strike:80,skill_1:3938,skill_2:0,skill_3:850,team_buff:0,s1_poison:0,bleed:3978
-,180,rb
12087,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 16% poison uptime,attack:2455,force_strike:28,skill_1:4233,skill_2:0,skill_3:908,team_buff:0,s1_poison:115,bleed:4345
10504,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2151,force_strike:25,skill_1:3707,skill_2:0,skill_3:796,team_buff:0,s1_poison:0,bleed:3823
-,180,krb
12087,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(9592~13502),<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 16% poison uptime,attack:2455,force_strike:28,skill_1:4233,skill_2:0,skill_3:908,team_buff:0,s1_poison:115,bleed:4345
10504,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(7296~11780),!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2151,force_strike:25,skill_1:3707,skill_2:0,skill_3:796,team_buff:0,s1_poison:0,bleed:3823
-,180,db
11487,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 16% poison uptime,attack:2611,force_strike:29,skill_1:3907,skill_2:0,skill_3:840,team_buff:0,s1_poison:109,bleed:3989
10037,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2296,force_strike:26,skill_1:3442,skill_2:0,skill_3:738,team_buff:0,s1_poison:0,bleed:3533
-,180,kdb
11487,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(9372~12829),<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 16% poison uptime,attack:2611,force_strike:29,skill_1:3907,skill_2:0,skill_3:840,team_buff:0,s1_poison:109,bleed:3989
10037,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(8119~11230),!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2296,force_strike:26,skill_1:3442,skill_2:0,skill_3:738,team_buff:0,s1_poison:0,bleed:3533
-,180,rdb
12816,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 8% poison uptime,attack:2611,force_strike:29,skill_1:4499,skill_2:0,skill_3:966,team_buff:0,s1_poison:123,bleed:4585
11169,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2],!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2295,force_strike:26,skill_1:3958,skill_2:0,skill_3:849,team_buff:0,s1_poison:0,bleed:4039
-,180,krdb
12816,Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(10335~14357),<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 8% poison uptime,attack:2611,force_strike:29,skill_1:4499,skill_2:0,skill_3:966,team_buff:0,s1_poison:123,bleed:4585
11169,_c_Addis,4*,wind,blade,3857,[Resounding_Rendition+Beautiful_Nothingness][Vayu][HDT2];dpsrange:(9156~12565),!<hp70 & 0 resist>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2295,force_strike:26,skill_1:3958,skill_2:0,skill_3:849,team_buff:0,s1_poison:0,bleed:4039
